Date,Open,High,Low,Close,Volume,Ticker,Company_Name,Segment,Exchange,Currency,Daily_Return_Pct,Price_Range,Year,Month,Month_Name,Weekday,Rolling_Volatility_30d
2024-10-14 00:00:00+05:30,723.4149281481194,736.9292486993793,721.7256229165255,735.935546875,3985624,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.314019067169548,15.203625782853806,2024,10,Oct,Monday,1.4422016338725625
2024-10-15 00:00:00+05:30,738.1217007474869,741.7487366556089,706.8200933758585,709.7515258789062,6665822,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-3.557923123469009,34.92864327975042,2024,10,Oct,Tuesday,1.5722245424789953
2024-10-16 00:00:00+05:30,718.8935962963126,727.8369127072539,710.3477242242989,722.2224731445312,5375005,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.7570863620450572,17.489188482955,2024,10,Oct,Wednesday,1.5702296593315805
2024-10-17 00:00:00+05:30,725.4023781268015,726.8929309585689,711.4408787327302,721.5269165039062,4310887,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.09630780908777004,15.452052225838656,2024,10,Oct,Thursday,1.570030487242862
2024-10-18 00:00:00+05:30,721.4275187698825,739.3141514666564,715.5646537923083,737.77392578125,3703858,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.2517537330509096,23.749497674348163,2024,10,Oct,Friday,1.6213588011929956
2024-10-21 00:00:00+05:30,744.1335712305718,750.6920395235888,737.7739160791323,741.1524658203125,4508689,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.45793703477454706,12.918123444456569,2024,10,Oct,Monday,1.5888339804990956
2024-10-22 00:00:00+05:30,741.1028370180528,745.0279715055843,719.7879199345256,723.6137084960938,3346783,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.3664169159589465,25.240051571058757,2024,10,Oct,Tuesday,1.6476996494823672
2024-10-23 00:00:00+05:30,720.4338387339432,727.3897516596502,713.6766783076915,719.1917114257812,1668266,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.611099129050896,13.713073351958656,2024,10,Oct,Wednesday,1.4237099082805507
2024-10-24 00:00:00+05:30,720.433814954822,730.3708330921298,706.5716625231283,710.3477172851562,1806714,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.229713023679313,23.79917056900149,2024,10,Oct,Thursday,1.4419476466173633
2024-10-25 00:00:00+05:30,713.4779504748474,715.1672558025004,695.591316618932,704.9818115234375,2852838,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.7553914274865847,19.575939183568494,2024,10,Oct,Friday,1.3997598805177043
2024-10-28 00:00:00+05:30,705.7767039537015,717.2539476217437,701.2553728906236,713.726318359375,1448334,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.2403875806442421,15.99857473112013,2024,10,Oct,Monday,1.3967946962020201
2024-10-29 00:00:00+05:30,713.4779539279953,740.4072507699915,703.6900146142134,737.7243041992188,4585180,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,3.3623512574129766,36.717236155778096,2024,10,Oct,Tuesday,1.5141961666689894
2024-10-30 00:00:00+05:30,739.5625694311117,740.3078457859298,719.9866317144086,722.4708862304688,1645358,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.067631211541443,20.321214071521126,2024,10,Oct,Wednesday,1.56729347636666
2024-10-31 00:00:00+05:30,718.5458129752207,722.1728491369308,708.6585276823878,715.6144409179688,2028752,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.949027212469955,13.514321454543051,2024,10,Oct,Thursday,1.5797818530987748
2024-11-01 00:00:00+05:30,717.4030506005141,721.4275308947778,715.6143994309243,719.1420288085938,198743,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.4929453192839217,5.813131463853438,2024,11,Nov,Friday,1.5805387307330072
2024-11-04 00:00:00+05:30,715.6640733478508,723.0174305328137,701.6528410907413,706.3729248046875,2047984,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.775602522503228,21.36458944207243,2024,11,Nov,Monday,1.59875805927843
2024-11-05 00:00:00+05:30,706.3232163398648,722.02369240587,681.0832274023167,712.7326049804688,5036300,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.9003289838069195,40.9404650035533,2024,11,Nov,Tuesday,1.5489924177294931
2024-11-06 00:00:00+05:30,712.4842244319584,713.4779262791438,699.9138718047636,704.2365112304688,2878220,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.1920450517670433,13.564054474380214,2024,11,Nov,Wednesday,1.55484420287835
2024-11-07 00:00:00+05:30,704.2364849019264,709.2049939521012,698.8704708674394,707.2175903320312,1935062,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.42330652472901686,10.334523084661782,2024,11,Nov,Thursday,1.5537657482882827
2024-11-08 00:00:00+05:30,705.0314826399992,715.3162728199023,702.547227944298,704.0377807617188,1272302,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.4496225226552464,12.769044875604322,2024,11,Nov,Friday,1.5165941449522353
2024-11-11 00:00:00+05:30,699.6654654305692,707.1182294877791,691.4177520040733,700.9075927734375,1888427,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.4446051154946007,15.700477483705754,2024,11,Nov,Monday,1.5175941331763039
2024-11-12 00:00:00+05:30,703.0937455777186,715.3162664414303,691.7158470427139,695.59130859375,2502158,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.7584857454106531,23.60041939871644,2024,11,Nov,Tuesday,1.4940788259119855
2024-11-13 00:00:00+05:30,690.6228196558777,694.4485477059014,678.8474764155706,680.7354736328125,2080391,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.13571313749894,15.601071290330879,2024,11,Nov,Wednesday,1.530442588148049
2024-11-14 00:00:00+05:30,677.2077561963875,692.3120352292289,677.2077561963875,689.6290283203125,1715862,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.306462646942519,15.104279032841305,2024,11,Nov,Thursday,1.5392649788907384
2024-11-18 00:00:00+05:30,682.6731665940669,689.5794065376497,678.2015082975992,686.151123046875,1666040,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.5043153827077762,11.377898240050513,2024,11,Nov,Monday,1.5306756496067309
2024-11-19 00:00:00+05:30,683.7165286657155,688.6353648303673,664.0909176189625,676.11474609375,6438490,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.4627064820003755,24.54444721140476,2024,11,Nov,Tuesday,1.550496770803819
2024-11-21 00:00:00+05:30,676.1147993108236,676.6613232275249,664.6374938063406,670.152587890625,2194259,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.8818263819227901,12.02382942118436,2024,11,Nov,Thursday,1.550642794360472
2024-11-22 00:00:00+05:30,675.7172335802617,686.946051949314,669.9041022281415,683.8656005859375,1788502,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.0462522928510474,17.0419497211725,2024,11,Nov,Friday,1.5885856713036524
2024-11-25 00:00:00+05:30,685.6542611461579,691.4177196169474,677.1084496878232,680.4869995117188,4622983,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.49404460047762777,14.309269929124184,2024,11,Nov,Monday,1.5782418124208677
2024-11-26 00:00:00+05:30,679.6920103874247,689.0328312817011,670.7486944612745,678.1021118164062,1767673,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.35046778219477437,18.284136820426625,2024,11,Nov,Tuesday,1.5781045462481988
2024-11-27 00:00:00+05:30,677.5555942431961,684.9586852878448,675.0216666106651,676.2637939453125,2422336,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.2710974997806037,9.937018677179708,2024,11,Nov,Wednesday,1.5059077635932188
2024-11-28 00:00:00+05:30,677.7046828357395,685.8033774261146,634.6277305550873,653.5577392578125,13625371,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-3.3575736111840615,51.17564687102731,2024,11,Nov,Thursday,1.4911986077883725
2024-11-29 00:00:00+05:30,665.7802700969213,669.854423608856,647.1980325177974,653.607421875,5934406,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.007601871143614325,22.656391091058595,2024,11,Nov,Friday,1.4428668385875845
2024-12-02 00:00:00+05:30,645.9061732740576,659.8179985445756,635.0747993388561,636.1679077148438,4977558,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.6681940223578837,24.74319920571952,2024,12,Dec,Monday,1.5040924750499742
2024-12-03 00:00:00+05:30,642.7263292570008,642.7263292570008,628.317652772595,630.0069580078125,8256858,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.9684471084311363,14.40867648440576,2024,12,Dec,Tuesday,1.420314321025283
2024-12-04 00:00:00+05:30,631.0006494459763,646.8998784083946,631.0006494459763,646.1546020507812,7392523,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.5630897941239184,15.899228962418306,2024,12,Dec,Wednesday,1.5186507615313207
2024-12-05 00:00:00+05:30,646.1049511044856,649.3841550595643,635.3232497065447,639.099365234375,6163444,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.0918806109271983,14.060905353019507,2024,12,Dec,Thursday,1.4803922805309098
2024-12-06 00:00:00+05:30,640.9376764409859,643.372258039787,631.1994106965279,632.4912109375,6455327,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.03397916761373,12.172847343259036,2024,12,Dec,Friday,1.484454149500111
2024-12-09 00:00:00+05:30,633.8824118133866,642.2791436264217,630.7025538764184,637.7578125,4027169,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.832675849312392,11.576589750003336,2024,12,Dec,Monday,1.4932318715984032
2024-12-10 00:00:00+05:30,637.7578056658833,640.3911397067352,626.3799078801336,629.3113403320312,6158405,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.324401207232373,14.011231826601602,2024,12,Dec,Tuesday,1.5021731905177924
2024-12-11 00:00:00+05:30,630.8019119510246,636.5653704567777,628.8145082834722,630.6528930664062,2396993,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.21317790549701954,7.750862173305563,2024,12,Dec,Wednesday,1.4757487864228414
2024-12-12 00:00:00+05:30,631.9943764463032,632.7893257959604,615.9958009254931,622.6038818359375,3807072,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.2762981537010387,16.79352487046731,2024,12,Dec,Thursday,1.3004273065309069
2024-12-13 00:00:00+05:30,621.0636641415387,629.9076349792135,617.2379362307262,628.5661010742188,2573194,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.9576264158038805,12.669698748487349,2024,12,Dec,Friday,1.29643541575479
2024-12-16 00:00:00+05:30,628.5660801184389,632.3918685524518,624.5912728004492,630.9509887695312,2175242,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.37941716730136577,7.80059575200255,2024,12,Dec,Monday,1.3016525953173639
2024-12-17 00:00:00+05:30,630.9510411483135,632.3421874346488,621.6598918807545,622.8026733398438,3179067,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.2914339742264636,10.682295553894392,2024,12,Dec,Tuesday,1.2997078645754643
2024-12-18 00:00:00+05:30,619.2253089305984,625.833389595527,616.3932223735615,620.616455078125,4331195,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.35102904263318857,9.440167221965567,2024,12,Dec,Wednesday,1.2761762741621632
2024-12-19 00:00:00+05:30,614.1573818306251,621.0636214310878,611.4247018963284,619.6227416992188,3779968,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.1601171497750853,9.638919534759339,2024,12,Dec,Thursday,1.2527405244231162
2024-12-20 00:00:00+05:30,615.7970624041182,622.5542230057143,614.3065095956448,619.8712158203125,3996244,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.04010087176793409,8.247713410069537,2024,12,Dec,Friday,1.2480325629175422
2024-12-23 00:00:00+05:30,621.113282759516,622.5044895057673,609.7353852978152,618.6290283203125,2924609,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.20039444779770266,12.769104207952068,2024,12,Dec,Monday,1.2387139271191097
2024-12-24 00:00:00+05:30,618.6290797010423,624.0944399212199,615.1014502345319,618.5794067382812,1445089,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.008021217847786755,8.99298968668802,2024,12,Dec,Tuesday,1.241188421117995
2024-12-26 00:00:00+05:30,615.9957722615038,625.4856123549579,615.3001688688918,622.454833984375,3523864,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.6265044073368919,10.185443486066106,2024,12,Dec,Thursday,1.2558629999429214
2024-12-27 00:00:00+05:30,622.4548737334186,625.4359793343435,616.6913543843648,617.9832153320312,726298,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.7183844366217884,8.744624949978743,2024,12,Dec,Friday,1.2554755225446212
2024-12-30 00:00:00+05:30,616.4429075298029,619.9705975557679,610.4806965348153,613.5115356445312,1564417,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.7235924174894381,9.48990102095263,2024,12,Dec,Monday,1.2133752394525605
2024-12-31 00:00:00+05:30,613.3127758224553,615.2505065028313,607.2014853652877,613.1636962890625,2645522,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.05669646538973838,8.049021137543605,2024,12,Dec,Tuesday,1.1745393827191273
2025-01-01 00:00:00+05:30,611.2259948621372,615.5983073424638,608.7914738056757,613.3128051757812,1386549,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.02431795744288756,6.80683353678819,2025,1,Jan,Wednesday,1.1766400249298807
2025-01-02 00:00:00+05:30,613.114016698722,617.1881698589502,610.1329112690686,616.2442016601562,2449967,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.4779610762463804,7.055258589881646,2025,1,Jan,Thursday,1.1676162075319847
2025-01-03 00:00:00+05:30,615.1014256362548,620.1196076894063,611.7725488046606,619.0762329101562,2956679,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.45956314759156847,8.347058884745707,2025,1,Jan,Friday,1.1703260261648951
2025-01-06 00:00:00+05:30,623.0510163040768,623.0510163040768,599.5499449375731,602.1336059570312,5743310,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.7367593928587786,23.501071366503766,2025,1,Jan,Monday,1.1714920289490371
2025-01-07 00:00:00+05:30,602.1832990633169,616.7907278539128,601.686448156499,615.946044921875,2813892,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.293915972833016,15.104279697413858,2025,1,Jan,Tuesday,1.2714604410318846
2025-01-08 00:00:00+05:30,616.1448036592309,619.3246616252418,611.2259675017332,614.1077270507812,1861556,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.29845436726960717,8.098694123508608,2025,1,Jan,Wednesday,1.271458229922472
2025-01-09 00:00:00+05:30,612.2197002340691,617.188209603444,606.0587971366436,608.3442993164062,2141675,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.9385043503773449,11.129412466800318,2025,1,Jan,Thursday,1.276365773220437
2025-01-10 00:00:00+05:30,606.2077965789699,611.0272869030945,599.2022107230538,604.816650390625,1966939,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.5798770416267973,11.825076180040696,2025,1,Jan,Friday,1.1441383382107628
2025-01-13 00:00:00+05:30,603.1769943205502,604.6178740648093,593.5380747029064,595.97265625,2105862,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.4622603618655416,11.079799361902815,2025,1,Jan,Monday,1.1639524490796653
2025-01-14 00:00:00+05:30,601.1896051067655,604.2203835478157,591.1035073062461,596.6682739257812,3122102,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.1167197300893319,13.116876241569571,2025,1,Jan,Tuesday,1.0763819364094196
2025-01-15 00:00:00+05:30,600.6927583565622,600.6927583565622,580.6199691895187,590.4576416015625,5633587,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.0408852951667602,20.07278916704354,2025,1,Jan,Wednesday,1.0782266609633304
2025-01-16 00:00:00+05:30,626.1314728290658,659.4204827520839,624.9887521624535,637.3603515625,24198675,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,7.943450411399233,34.43173058963043,2025,1,Jan,Thursday,1.7766806166492977
2025-01-17 00:00:00+05:30,635.9691782921276,645.8565237410374,629.4107704012889,638.1553344726562,3671715,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.12473052460939549,16.445753339748535,2025,1,Jan,Friday,1.765478082752301
2025-01-20 00:00:00+05:30,637.9565823969812,639.9936590423985,626.5786841789105,630.056640625,1956252,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.2690787665903702,13.414974863487942,2025,1,Jan,Monday,1.7707840586755685
2025-01-21 00:00:00+05:30,631.9943683330829,633.0377431317853,618.9768985286594,620.0699462890625,1820019,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.5850470722808319,14.060844603125929,2025,1,Jan,Tuesday,1.7866119719578892
2025-01-22 00:00:00+05:30,625.038486802061,625.038486802061,609.0399106847565,614.3065185546875,2296057,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.9294802576495509,15.998576117304538,2025,1,Jan,Wednesday,1.7785544013676935
2025-01-23 00:00:00+05:30,614.1077008086127,621.262365763716,608.7416869295993,617.0888061523438,1673008,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.4529152000864789,12.52067883411678,2025,1,Jan,Thursday,1.780387940451808
2025-01-24 00:00:00+05:30,616.6416475200784,621.0636327151594,609.4373093805826,617.1881713867188,1793560,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.016102258440664485,11.626323334576796,2025,1,Jan,Friday,1.7654566623372918
2025-01-27 00:00:00+05:30,614.1077347505386,615.846712963829,602.5808177113126,606.3568725585938,1730503,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.7549427111976046,13.265895252516316,2025,1,Jan,Monday,1.7833213602421203
2025-01-28 00:00:00+05:30,607.1021673982808,610.1329459606063,596.3204657575506,607.6983642578125,2662789,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.2212379804582998,13.81248020305577,2025,1,Jan,Tuesday,1.782073203265433
2025-01-29 00:00:00+05:30,608.145516521504,625.7340509432065,601.3386832847889,624.3925170898438,2005819,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.747111694536142,24.395367658417626,2025,1,Jan,Wednesday,1.8413207812008836
2025-01-30 00:00:00+05:30,620.7655119408305,632.0936758030526,620.069908567097,630.156005859375,2899445,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.9230553877220604,12.023767235955688,2025,1,Jan,Thursday,1.8470480184625495
2025-01-31 00:00:00+05:30,633.9817601446974,636.9628655999234,626.1812251304881,634.0314331054688,1012392,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.6149948917504311,10.781640469435274,2025,1,Jan,Friday,1.8491838197682449
2025-02-01 00:00:00+05:30,635.0251333150181,663.3456350679127,591.5010059091398,621.5604858398438,10039413,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.9669288641641414,71.84462915877282,2025,2,Feb,Saturday,1.8870692659345807
2025-02-03 00:00:00+05:30,611.6234631939557,626.3799107913834,606.1581032466498,617.486328125,3293387,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.6554724451858895,20.221807544733565,2025,2,Feb,Monday,1.8907754747784407
2025-02-04 00:00:00+05:30,623.9950844605612,624.0447574225632,611.5241384606896,621.9580078125,3244955,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.7241746875721544,12.520618961873538,2025,2,Feb,Tuesday,1.895247115004254
2025-02-05 00:00:00+05:30,622.0573667302634,634.9754909594861,620.7655664374909,623.8956909179688,4467504,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.3115456479584333,14.209924521995276,2025,2,Feb,Wednesday,1.892728269749721
2025-02-06 00:00:00+05:30,622.5045493760817,634.3792988676952,619.2253453310993,627.9699096679688,4837012,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.6530288330738987,15.15395353659585,2025,2,Feb,Thursday,1.8907271725836345
2025-02-07 00:00:00+05:30,627.9698463856661,633.4848790852004,620.616429019125,631.6962280273438,2538330,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.5933912281474107,12.868450066075411,2025,2,Feb,Friday,1.8869457308696702
2025-02-10 00:00:00+05:30,631.9943264285293,636.7640827997282,622.8025850457245,631.6962280273438,3394573,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.0,13.96149775400363,2025,2,Feb,Monday,1.8867971277713131
2025-02-11 00:00:00+05:30,628.26797249116,630.8515729496866,609.0895395931092,614.7039184570312,2327875,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.689949506802658,21.762033356577376,2025,2,Feb,Tuesday,1.9551837895371837
2025-02-12 00:00:00+05:30,614.2070467954289,632.8886888055038,604.3197625915382,625.1875,3378279,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.7054684748526672,28.568926213965597,2025,2,Feb,Wednesday,1.9776929274722777
