Date,Open,High,Low,Close,Volume,Ticker,Company_Name,Segment,Exchange,Currency,Daily_Return_Pct,Price_Range,Year,Month,Month_Name,Weekday,Rolling_Volatility_20d
2025-10-23 00:00:00+05:30,1373.4214191916344,1378.1813396780694,1348.7295586366392,1352.2994384765625,21124942,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.32416506831885,29.451781041430195,2025,10,Oct,Thursday,1.1448532653703503
2025-10-24 00:00:00+05:30,1356.66265330236,1370.0497932383416,1356.66265330236,1366.182373046875,10570263,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.0266168997269176,13.387139935981622,2025,10,Oct,Friday,1.1580624597545763
2025-10-27 00:00:00+05:30,1370.5456319928564,1375.206412664237,1362.5133721313011,1366.083251953125,11499836,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.007255333966060817,12.693040532935811,2025,10,Oct,Monday,1.1523778301588605
2025-10-28 00:00:00+05:30,1361.521728041381,1364.298368477702,1344.8621275230646,1351.7044677734375,26477914,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.05255548365224,19.43624095463747,2025,10,Oct,Tuesday,1.145905049866712
2025-10-29 00:00:00+05:30,1353.191921020162,1360.2325408166014,1347.043801434495,1358.9434814453125,16129382,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.5355470699744957,13.188739382106405,2025,10,Oct,Wednesday,1.1325789464011922
2025-10-30 00:00:00+05:30,1351.0103759765625,1358.7450954369456,1349.9195961737937,1351.0103759765625,9324401,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.5837700814689262,8.825499263151869,2025,10,Oct,Thursday,1.1424296559046834
2025-10-31 00:00:00+05:30,1345.6554843440952,1350.6136843601014,1332.07006472016,1334.0533447265625,15926798,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.255137010901397,18.543619639941426,2025,10,Oct,Friday,1.102702092252379
2025-11-03 00:00:00+05:30,1329.2933430972655,1340.3005222505135,1326.715103456384,1335.14404296875,11071450,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.08175821802771654,13.58541879412951,2025,11,Nov,Monday,1.0991418721005726
2025-11-04 00:00:00+05:30,1331.375810196628,1338.5156906678078,1322.0543701938611,1325.7235107421875,15211183,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.705581714285719,16.46132047394667,2025,11,Nov,Tuesday,1.108466455194851
2025-11-06 00:00:00+05:30,1318.88116976713,1330.979129069885,1306.386530263507,1309.3614501953125,24221853,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.2341985651076581,24.592598806377964,2025,11,Nov,Thursday,1.1097631229533576
2025-11-07 00:00:00+05:30,1309.3614221413634,1333.0616413002483,1307.576421800604,1331.7724609375,7719245,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.71159848480682,25.485219499644245,2025,11,Nov,Friday,1.1873416439631213
2025-11-10 00:00:00+05:30,1331.6733731274833,1338.317312672226,1329.7892329275433,1336.730712890625,8542340,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.3723047366240406,8.528079744682827,2025,11,Nov,Monday,1.1860585832063781
2025-11-11 00:00:00+05:30,1337.7222802082897,1349.0269997439532,1334.9456399539874,1346.944580078125,8305184,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.76409310334562,14.081359789965745,2025,11,Nov,Tuesday,1.1987353938610064
2025-11-12 00:00:00+05:30,1358.5467300041707,1358.5467300041707,1344.0688109600717,1347.53955078125,9736761,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.04417187699663483,14.477919044099053,2025,11,Nov,Wednesday,1.1990243710230857
2025-11-13 00:00:00+05:30,1347.5395638924117,1378.7762225869417,1347.142883699029,1374.3138427734375,18296626,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.986902126669654,31.633338887912714,2025,11,Nov,Thursday,1.2821750241970054
2025-11-14 00:00:00+05:30,1362.513368521827,1369.653128146561,1351.8036080349211,1361.521728515625,9694498,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.9308000734386312,17.849520111639777,2025,11,Nov,Friday,1.2752279833939548
2025-11-17 00:00:00+05:30,1363.6041374139656,1370.9422976111398,1362.1166774165574,1367.4715576171875,7660717,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.4369984684746253,8.82562019458237,2025,11,Nov,Monday,1.2368679989869007
2025-11-18 00:00:00+05:30,1368.6614140079962,1371.2397747243117,1357.6542347453071,1361.9183349609375,9529560,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.4060941981072319,13.58553997900458,2025,11,Nov,Tuesday,1.1868395945813428
2025-11-19 00:00:00+05:30,1362.0175118520117,1372.4297316368286,1360.133371680989,1371.5372314453125,10393918,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.7062755700877554,12.296359955839534,2025,11,Nov,Wednesday,0.9683415114041719
2025-11-20 00:00:00+05:30,1368.5623301618334,1376.6938507345087,1363.9016706145442,1371.4381103515625,10131863,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.0072270071477031905,12.792180119964542,2025,11,Nov,Thursday,0.9588273682024151
2025-11-21 00:00:00+05:30,1361.521643124344,1364.4965629563708,1353.1918433847088,1358.0509033203125,11483595,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.9761437231621262,11.304719571661963,2025,11,Nov,Friday,0.9362716008579497
2025-11-24 00:00:00+05:30,1361.8192653055182,1365.488284898759,1350.1178648436169,1356.960205078125,15896003,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.0803135022053203,15.370420055142176,2025,11,Nov,Monday,0.9062039402508819
2025-11-25 00:00:00+05:30,1353.5886121834044,1365.3891524995795,1342.978112507823,1346.4488525390625,12235000,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.7746249668727279,22.411039991756525,2025,11,Nov,Tuesday,0.9213107432323236
2025-11-26 00:00:00+05:30,1348.6304048295451,1365.488284889915,1348.531265039151,1363.5050048828125,9659004,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.2667508544113248,16.9570198507638,2025,11,Nov,Wednesday,0.9367436269802963
2025-11-27 00:00:00+05:30,1367.471557668799,1382.3461576434415,1364.199097254456,1380.5611572265625,15158741,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.2509050045779624,18.147060388985437,2025,11,Nov,Thursday,0.9694412691930546
2025-11-28 00:00:00+05:30,1380.3628968845176,1386.8085569633604,1374.0163765969262,1377.189697265625,7683986,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.2442093885728691,12.792180366434195,2025,11,Nov,Friday,0.9600702422296368
2025-12-01 00:00:00+05:30,1382.3461800316288,1388.2960201178482,1373.8181001180092,1378.478759765625,8867593,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.09360093983852291,14.47791999983906,2025,12,Dec,Monday,0.9056736537464366
2025-12-02 00:00:00+05:30,1370.2482089901266,1370.2482089901266,1359.1417682907786,1361.521728515625,12126396,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.2301264078151686,11.106440699348013,2025,12,Dec,Tuesday,0.958216967354216
2025-12-03 00:00:00+05:30,1355.5718853340877,1382.544445020301,1355.5718853340877,1379.8670654296875,7955933,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.3474141858950128,26.972559686213344,2025,12,Dec,Wednesday,0.976908793356482
2025-12-04 00:00:00+05:30,1375.4045960658268,1379.9661155774988,1368.3639767054422,1375.1070556640625,7373909,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.3449614738172402,11.602138872056685,2025,12,Dec,Thursday,0.9269228973765578
2025-12-05 00:00:00+05:30,1369.4547830523452,1383.6352828825825,1369.4547830523452,1380.858642578125,4942638,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.41826466458532163,14.180499830237295,2025,12,Dec,Friday,0.8624078358980763
2025-12-08 00:00:00+05:30,1375.404670384236,1383.2386505394277,1371.7356508298087,1377.98291015625,7826227,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.20825682899053843,11.502999709618962,2025,12,Dec,Monday,0.8655244111142909
2025-12-09 00:00:00+05:30,1368.3640275890857,1372.7272676950297,1361.9183677427457,1363.7032470703125,10492030,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.0362728725219372,10.808899952284037,2025,12,Dec,Tuesday,0.8921252067736948
2025-12-10 00:00:00+05:30,1366.3806948465074,1367.8681547535796,1346.5478960855444,1352.2001953125,8725381,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.8435157562706408,21.320258668035194,2025,12,Dec,Wednesday,0.9150356799020064
2025-12-11 00:00:00+05:30,1352.299390595187,1355.1751707435094,1341.490611666704,1348.63037109375,6734750,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.26400116130178564,13.684559076805499,2025,12,Dec,Thursday,0.7904918355718902
2025-12-12 00:00:00+05:30,1356.5634801370334,1359.240859638436,1351.90282069391,1354.5802001953125,3890885,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.44117567193278084,7.3380389445260334,2025,12,Dec,Friday,0.7731470182054915
2025-12-15 00:00:00+05:30,1344.76296553996,1358.5467856038574,1344.76296553996,1353.786865234375,5342530,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.05856685051376376,13.783820063897338,2025,12,Dec,Monday,0.7655419988263368
2025-12-16 00:00:00+05:30,1352.5969202535916,1357.257579696715,1344.1679805012782,1354.5802001953125,12359741,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.05860117137421739,13.089599195436904,2025,12,Dec,Tuesday,0.7611246414580172
2025-12-17 00:00:00+05:30,1353.5885110391764,1353.5885110391764,1331.8715722565005,1341.0938720703125,9440391,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.9956094237207558,21.716938782675925,2025,12,Dec,Wednesday,0.770232880335113
2025-12-18 00:00:00+05:30,1335.044933684807,1358.0509324595278,1334.2515732926577,1345.4571533203125,7314573,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.3253524112569517,23.79935916687009,2025,12,Dec,Thursday,0.7761214508563822
2025-12-19 00:00:00+05:30,1342.6805232986085,1349.0270433350909,1339.5073238052678,1342.7796630859375,14318512,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.19900226683305933,9.519719529823078,2025,12,Dec,Friday,0.7485282861619224
2025-12-22 00:00:00+05:30,1346.647106277973,1359.8359665635037,1343.4739067302291,1357.059326171875,9375294,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.0634405240484757,16.362059833274543,2025,12,Dec,Monday,0.7889990906274722
2025-12-23 00:00:00+05:30,1349.7210845323889,1353.5885044694037,1345.6553850292898,1351.605224609375,9105467,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.40190590472455323,7.933119440113842,2025,12,Dec,Tuesday,0.7739147575424421
2025-12-24 00:00:00+05:30,1352.3986889312134,1356.7618081188289,1346.2504482626368,1348.43212890625,8955140,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.23476497762444648,10.51135985619203,2025,12,Dec,Wednesday,0.7175834624264286
2025-12-26 00:00:00+05:30,1345.159575111433,1350.6135947672478,1337.2264556120658,1339.110595703125,2812144,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.6912867917709731,13.387139155182012,2025,12,Dec,Friday,0.661010277584699
2025-12-29 00:00:00+05:30,1340.796427781503,1344.3663075928198,1330.2850679288142,1332.070068359375,6057201,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.5257614543818345,14.08123966400558,2025,12,Dec,Monday,0.6660956334100325
2025-12-30 00:00:00+05:30,1332.0699716952038,1335.8381308143366,1326.9133714087848,1331.276611328125,18621277,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.059565712802722715,8.924759405551868,2025,12,Dec,Tuesday,0.6638510074691206
2025-12-31 00:00:00+05:30,1331.574200056716,1338.7139594203709,1328.3017397359904,1331.67333984375,6150634,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.029800607345542574,10.412219684380489,2025,12,Dec,Wednesday,0.6162238246399219
2026-01-01 00:00:00+05:30,1332.665031313395,1337.1274113505744,1324.8310510381634,1326.8143310546875,4179311,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.36487993291453025,12.296360312411025,2026,1,Jan,Thursday,0.5136421993676841
2026-01-02 00:00:00+05:30,1326.8142878641993,1345.5563076202234,1325.12854832495,1344.06884765625,8226205,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.3004469576272104,20.42775929527329,2026,1,Jan,Friday,0.6108613240460452
2026-01-05 00:00:00+05:30,1342.878760280637,1364.0007394532674,1341.2921605842894,1360.0341796875,6920565,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.1878358805123668,22.708578868978066,2026,1,Jan,Monday,0.6676410056418406
2026-01-06 00:00:00+05:30,1360.5299848190614,1401.7821817231495,1354.5801452353044,1399.4022216796875,17260416,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,2.894636221659752,47.202036487845135,2026,1,Jan,Tuesday,0.939807147859944
2026-01-07 00:00:00+05:30,1396.2290239898057,1417.9459627064246,1392.4607438290054,1415.7642822265625,15813795,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.169217848406423,25.48521887741913,2026,1,Jan,Wednesday,0.9311245097633452
2026-01-08 00:00:00+05:30,1417.0535778936194,1430.1431776389843,1411.4012782421678,1423.00341796875,14861699,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.5113235185452369,18.741899396816507,2026,1,Jan,Thursday,0.9006398615744837
2026-01-09 00:00:00+05:30,1415.1693772847862,1417.549337423264,1389.7834182572258,1392.56005859375,12555636,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-2.139373594650673,27.765919166038202,2026,1,Jan,Friday,1.0441799116779313
2026-01-12 00:00:00+05:30,1388.1967781468372,1412.3928169264516,1380.0652579976486,1401.286376953125,10923811,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.6266385643852956,32.327558928803,2026,1,Jan,Monday,1.0475744738646664
2026-01-13 00:00:00+05:30,1408.1288141663404,1429.746614803746,1399.3031938675902,1424.9866943359375,14295581,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.69132575415063,30.443420936155917,2026,1,Jan,Tuesday,1.098875416153034
2026-01-14 00:00:00+05:30,1413.6818734015883,1431.8289327125644,1403.071374469905,1406.5421142578125,13832255,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.294368582628791,28.757558242659343,2026,1,Jan,Wednesday,1.1524179943028579
2026-01-15 00:00:00+05:30,1406.5421142578125,1406.5421142578125,1406.5421142578125,1406.5421142578125,0,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.0,0.0,2026,1,Jan,Thursday,1.1193239715764072
2026-01-16 00:00:00+05:30,1406.0463569783972,1417.0535365865687,1388.494256638521,1399.0057373046875,12530886,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.5358088376260062,28.559279948047788,2026,1,Jan,Friday,1.132533838809784
2026-01-19 00:00:00+05:30,1388.1968051292893,1388.2959449153948,1348.6303464892403,1369.05810546875,23302883,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-2.140636813515462,39.665598426154475,2026,1,Jan,Monday,1.2461801026919224
2026-01-20 00:00:00+05:30,1363.207439020359,1376.1980196642803,1360.0342394881388,1364.29833984375,15012785,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.34766717394878466,16.163780176141472,2026,1,Jan,Tuesday,1.2288449617337227
2026-01-21 00:00:00+05:30,1356.0676290796275,1360.0341888721823,1328.3017105317451,1337.7222900390625,21766068,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.9479646810778295,31.732478340437183,2026,1,Jan,Wednesday,1.304023182828605
2026-01-22 00:00:00+05:30,1343.7713064680374,1346.6470866066866,1326.814287098488,1334.2515869140625,17179765,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.2594487025329162,19.832799508198605,2026,1,Jan,Thursday,1.3042253547980622
2026-01-23 00:00:00+05:30,1329.2934092663852,1343.8704687287582,1324.533488884898,1332.169189453125,14056524,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.15607232409247107,19.336979843860263,2026,1,Jan,Friday,1.2957249666191997
2026-01-27 00:00:00+05:30,1328.7975572308817,1357.6542560921291,1317.492837384778,1350.0186767578125,25263634,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.33988140890835,40.161418707351004,2026,1,Jan,Tuesday,1.3240927343454665
2026-01-28 00:00:00+05:30,1351.2086513775284,1368.859891948821,1351.2086513775284,1356.2659912109375,13242696,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.4627576314816917,17.651240571292647,2026,1,Jan,Wednesday,1.326442390331155
2026-01-29 00:00:00+05:30,1347.6387612421634,1376.098780848474,1343.0772414479195,1372.0330810546875,23118234,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.1625366960408945,33.0215394005545,2026,1,Jan,Thursday,1.347244933354241
2026-01-30 00:00:00+05:30,1356.7617179329986,1370.347257745332,1341.8871188281207,1343.672119140625,24013717,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-2.067075663530016,28.460138917211225,2026,1,Jan,Friday,1.4330508259145638
2026-02-02 00:00:00+05:30,1318.7820210502812,1343.0772003288644,1317.9886606539171,1341.4906005859375,12800245,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.1623549766056609,25.088539674947242,2026,2,Feb,Monday,1.4041399231277458
2026-02-03 00:00:00+05:30,1400.1956512153183,1405.15385111339,1361.918372212169,1378.08203125,24896698,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,2.7276695526662786,43.23547890122086,2026,2,Feb,Tuesday,1.5108720615614613
2026-02-04 00:00:00+05:30,1375.4046132419246,1402.1788919423802,1375.3054734566974,1396.625732421875,11080683,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.3456166433760686,26.873418485682805,2026,2,Feb,Wednesday,1.3940013119087584
2026-02-05 00:00:00+05:30,1402.1788945018798,1402.1788945018798,1381.5527350454402,1384.8251953125,8982761,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.8449319553143098,20.62615945643961,2026,2,Feb,Thursday,1.3776939709928597
2026-02-06 00:00:00+05:30,1385.0235305539115,1398.7082108846507,1383.040250566837,1394.344970703125,10851190,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.6874351667523371,15.667960317813822,2026,2,Feb,Friday,1.3823711913478445
2026-02-09 00:00:00+05:30,1401.6831123688528,1402.1789323590788,1377.1896532716105,1384.626953125,7889742,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.6969593452346712,24.989279087468276,2026,2,Feb,Monday,1.3054535292467568
2026-02-10 00:00:00+05:30,1389.2875574724217,1397.716496971719,1383.8335377964056,1394.7415771484375,16497628,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.7304945206078495,13.882959175313317,2026,2,Feb,Tuesday,1.3083663703984558
2026-02-11 00:00:00+05:30,1395.6341511146452,1401.1873108684945,1388.6926711598828,1394.344970703125,8551341,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.02843583727699661,12.494639708611658,2026,2,Feb,Wednesday,1.2452948155269907
2026-02-12 00:00:00+05:30,1394.3449463736551,1421.0200859443291,1393.5517070225485,1418.045166015625,19646265,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.699736852104028,27.46837892178064,2026,2,Feb,Thursday,1.2739559705092496
2026-02-13 00:00:00+05:30,1413.3845464564506,1422.4084462850303,1398.9065055547717,1402.77392578125,12228083,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.0769219909464223,23.50194073025864,2026,2,Feb,Friday,1.2986311540566031
2026-02-16 00:00:00+05:30,1392.2625106722887,1402.1789103209517,1388.7917707952563,1399.7989501953125,5000042,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.21207804987397605,13.387139525695375,2026,2,Feb,Monday,1.2936802188048653
2026-02-17 00:00:00+05:30,1394.4440959690942,1401.782256054804,1381.949456390617,1395.7332763671875,11756187,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.29044698365845445,19.832799664187178,2026,2,Feb,Tuesday,1.1940543154142487
2026-02-18 00:00:00+05:30,1398.3115083316352,1400.4931889124357,1387.2051890014204,1396.4273681640625,4758071,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.04972954422077791,13.287999911015277,2026,2,Feb,Wednesday,1.1894527657712506
2026-02-19 00:00:00+05:30,1396.7249570846573,1400.4932375506726,1373.2231372171063,1377.189697265625,14323091,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.3776349086977557,27.270100333566234,2026,2,Feb,Thursday,1.143119594106768
2026-02-20 00:00:00+05:30,1376.892079208007,1391.9649581225938,1372.4296994050287,1382.8419189453125,10337877,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.4104170755059977,19.535258717565057,2026,2,Feb,Friday,1.1402496185466549
2026-02-23 00:00:00+05:30,1388.29600959884,1396.5266700756697,1383.6353499865377,1387.7010498046875,10728445,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.3513872983457844,12.891320089132023,2026,2,Feb,Monday,1.1379002508580618
2026-02-24 00:00:00+05:30,1389.1884011120849,1389.1884011120849,1370.7439226377844,1373.2230224609375,18274784,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.0433102537313554,18.444478474300467,2026,2,Feb,Tuesday,1.1381951631241982
2026-02-25 00:00:00+05:30,1380.164528913772,1395.634087902335,1376.5945282588896,1388.791748046875,16297015,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,1.1337361325356232,19.0395596434455,2026,2,Feb,Wednesday,1.159408847353967
2026-02-26 00:00:00+05:30,1393.3533088725535,1398.2123689746954,1380.4619891586024,1393.155029296875,27288792,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,0.31417822406680784,17.750379816093073,2026,2,Feb,Thursday,1.1347049481631426
2026-02-27 00:00:00+05:30,1388.296016563106,1390.4775761692113,1365.190755867526,1367.3724365234375,15096898,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-1.8506621467999862,25.28682030168534,2026,2,Feb,Friday,1.1139697682622143
2026-03-02 00:00:00+05:30,1343.672146415433,1367.6697850385044,1343.672146415433,1362.5133056640625,16928683,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.35536264514219873,23.997638623071452,2026,3,Mar,Monday,1.1171329181170913
2026-03-04 00:00:00+05:30,1314.9145907457405,1364.4965888884906,1314.9145907457405,1353.9852294921875,20009132,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.6259077350968423,49.58199814275008,2026,3,Mar,Wednesday,0.9364620492968962
2026-03-05 00:00:00+05:30,1357.45594601842,1359.3400861254038,1336.3339667529167,1346.2503662109375,17590491,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-0.571266444623697,23.006119372487092,2026,3,Mar,Thursday,0.8787604993029732
2026-03-06 00:00:00+05:30,1327.8058801381828,1346.2503588188658,1299.4450020539286,1302.419921875,22778852,ICICIBANK.NS,ICICI Bank,Bank,NSE,INR,-3.2557424262248946,46.80535676493719,2026,3,Mar,Friday,1.1097749302012951
